chr20	763388	2.458225	2.845488
chr20	763406	2.114590	2.845532
chr20	763664	2.056639	2.846078
chr20	763738	2.026358	2.84623
chr20	763771	1.991720	2.846297
chr20	763806	1.957219	2.846367
chr20	764203	1.909680	2.847144
chr20	764800	1.578126	2.848284
chr20	764903	1.372355	2.848446
chr20	765254	1.352927	2.848928
chr20	765319	1.321149	2.849016
chr20	765454	1.299712	2.849194
chr20	766241	1.303407	2.850217
chr20	766308	1.309332	2.850305
chr20	767191	1.315018	2.851461
chr20	767349	1.320649	2.851668
chr20	767966	1.359100	2.852483
chr20	768330	1.635086	2.852978
chr20	769560	1.660684	2.854989
chr20	770094	1.684040	2.855876
chr20	771488	1.969718	2.858224
chr20	771724	2.644310	2.858688
chr20	771989	5.614163	2.859389
chr20	772232	6.723525	2.860753
chr20	772319	7.380297	2.861338
chr20	772666	10.630993	2.863899
chr20	772719	13.308126	2.864463
chr20	772843	13.349077	2.866113
chr20	772872	13.381494	2.8665
chr20	773095	13.381494	2.869484
chr20	773273	13.379222	2.871866
chr20	773723	13.367860	2.877887
chr20	773737	13.341787	2.878074
chr20	773867	10.954975	2.879808
chr20	774041	10.949828	2.881714
chr20	774383	9.124828	2.885459
chr20	774528	7.719404	2.886773
chr20	774610	4.308037	2.887406
chr20	775431	1.239490	2.890943
chr20	775876	1.217189	2.891495
chr20	775888	1.211283	2.891509
chr20	776339	1.184018	2.892056
chr20	776855	1.180179	2.892667
chr20	778339	0.812831	2.894418
chr20	778672	0.679936	2.894689
chr20	780220	0.470975	2.895741
chr20	782552	0.383757	2.896839
chr20	783325	0.353622	2.897136
chr20	785951	0.354626	2.898065
chr20	786947	1.181968	2.898418
chr20	787077	2.631975	2.898572
chr20	791233	2.644634	2.90951
chr20	791971	9.812065	2.911462
chr20	793346	13.971982	2.924953
chr20	794733	13.982948	2.944333
chr20	795199	14.004168	2.950849
chr20	801002	11.529843	3.032115
chr20	801097	11.442928	3.03321
chr20	801205	4.565992	3.034446
chr20	801403	12.098262	3.03535
chr20	801427	64.685649	3.03564
chr20	802063	64.685649	3.07678
chr20	802155	64.685649	3.082732
chr20	802739	64.685649	3.120508
chr20	803221	16.387450	3.151686
chr20	803523	16.378536	3.156635
chr20	803703	5.653405	3.159584
chr20	804255	1.614586	3.162704
chr20	804315	0.562716	3.162801
chr20	804444	0.446054	3.162874
chr20	804465	0.355545	3.162883
chr20	805274	0.360877	3.163171
chr20	805356	0.369559	3.1632
chr20	806416	0.385661	3.163592
chr20	806698	0.433694	3.163701
chr20	808022	0.550698	3.164275
chr20	808486	0.490205	3.164531
chr20	808747	1.155701	3.164658
chr20	809392	1.171021	3.165404
chr20	809476	1.177980	3.165502
chr20	809653	1.164382	3.165711
chr20	810079	1.161025	3.166207
chr20	810565	1.155632	3.166771
chr20	810659	1.151883	3.16688
chr20	811102	1.002303	3.16739
chr20	811314	0.765061	3.167602
chr20	812140	0.752164	3.168234
chr20	813792	0.753945	3.169477
chr20	813863	0.754579	3.169531
chr20	815073	4.886298	3.170444
chr20	816179	4.968802	3.175848
chr20	818112	1.829300	3.185452
chr20	821480	1.682311	3.191614
chr20	823109	1.595978	3.194354
chr20	823618	1.577123	3.195166
chr20	825828	1.609820	3.198652
chr20	826235	1.631389	3.199307
chr20	826992	1.659334	3.200542
chr20	827221	1.705643	3.200922
chr20	827740	1.717001	3.201807
chr20	828946	2.117024	3.203878
chr20	829179	2.122946	3.204371
chr20	829194	2.258708	3.204403
chr20	829287	2.348747	3.204613
chr20	830064	2.338630	3.206438
chr20	831332	2.340560	3.209403
chr20	831366	2.341528	3.209483
chr20	833108	2.385365	3.213562
chr20	833508	2.383771	3.214516
chr20	833725	2.341563	3.215033
chr20	833738	2.339557	3.215064
chr20	834058	2.005426	3.215813
chr20	834279	1.521953	3.216256
chr20	837432	1.432576	3.221054
chr20	838387	1.446739	3.222423
chr20	839019	1.695117	3.223337
chr20	839560	1.805135	3.224254
chr20	840319	6.627258	3.225624
chr20	842861	10.726294	3.242471
chr20	843779	10.916531	3.252317
chr20	845870	6.176812	3.275144
chr20	846023	3.580496	3.276089
chr20	849509	3.391189	3.28857
chr20	849655	3.311045	3.289066
chr20	850450	3.357209	3.291698
chr20	851239	3.362540	3.294347
chr20	852120	5.333026	3.297309
chr20	853043	5.333026	3.302231
chr20	853464	5.333026	3.304477
chr20	853509	20.371276	3.304717
chr20	853608	20.373059	3.306733
chr20	853681	20.374804	3.308221
chr20	853837	20.391712	3.311399
chr20	855593	20.404346	3.347207
chr20	855703	8.452192	3.349451
chr20	855842	8.335196	3.350626
chr20	855883	6.874371	3.350968
chr20	856057	6.444592	3.352164
chr20	856168	2.861961	3.352879
chr20	856433	1.710060	3.353638
chr20	857157	1.407908	3.354876
chr20	857231	1.405642	3.35498
chr20	857358	1.405243	3.355159
chr20	857617	0.928569	3.355523
chr20	857647	0.928705	3.35555
chr20	858395	0.922464	3.356245
chr20	858427	0.915693	3.356275
chr20	858670	0.902277	3.356497
chr20	858872	0.891750	3.356679
chr20	858925	0.881683	3.356727
chr20	858945	0.776410	3.356744
chr20	859694	0.770776	3.357326
chr20	859762	0.770291	3.357378
chr20	860140	0.766684	3.357669
chr20	860453	0.758783	3.357909
chr20	861686	0.919444	3.358845
chr20	862295	5.741862	3.359405
chr20	863016	2.847309	3.363545
chr20	863090	0.649630	3.363756
chr20	863200	0.689700	3.363827
chr20	863246	0.721624	3.363859
chr20	863302	0.759401	3.363899
chr20	863364	0.804212	3.363946
chr20	864029	0.848403	3.364481
chr20	864049	0.902526	3.364498
chr20	864080	0.900894	3.364526
chr20	864158	0.989719	3.364596
chr20	866340	1.606939	3.366756
chr20	866540	1.636127	3.367077
chr20	866636	1.640067	3.367234
chr20	866712	1.631368	3.367359
chr20	866777	1.609385	3.367465
chr20	867974	4.638155	3.369391
chr20	868254	4.666944	3.37069
chr20	868526	4.667745	3.371959
chr20	868606	4.668999	3.372333
chr20	868610	4.668309	3.372352
chr20	868745	4.666196	3.372982
chr20	868792	4.664552	3.373201
chr20	869350	4.661644	3.375804
chr20	869777	4.397263	3.377794
chr20	869876	2.895669	3.37823
chr20	869940	0.850449	3.378415
chr20	870975	0.771379	3.379295
chr20	871126	0.699379	3.379412
chr20	871148	0.626273	3.379427
chr20	872204	0.625600	3.380089
chr20	872792	0.648995	3.380456
chr20	872859	0.675873	3.3805
chr20	873491	2.018127	3.380927
chr20	873608	6.495894	3.381163
chr20	874038	5.533676	3.383956
chr20	874111	2.885786	3.38436
chr20	874164	0.865736	3.384513
chr20	874696	0.864977	3.384974
chr20	876194	0.865901	3.38627
chr20	876489	0.865082	3.386525
chr20	876628	0.865013	3.386645
chr20	876734	0.863340	3.386737
chr20	877682	0.863146	3.387555
chr20	878198	0.863161	3.388001
chr20	878504	0.939915	3.388265
chr20	878824	1.266613	3.388566
chr20	878963	1.480132	3.388742
chr20	880159	1.541086	3.390512
chr20	880996	1.541068	3.391802
chr20	882180	1.563958	3.393626
chr20	882865	1.576973	3.394698
chr20	883063	1.588745	3.39501
chr20	883869	2.241011	3.396291
chr20	883997	3.222868	3.396577
chr20	884017	4.133995	3.396642
chr20	884354	4.340920	3.398035
chr20	884411	7.263693	3.398282
chr20	884464	7.278697	3.398667
chr20	884723	7.390984	3.400553
chr20	884894	7.386871	3.401816
chr20	885587	6.853611	3.406936
chr20	885707	4.494766	3.407758
chr20	885722	2.224349	3.407825
chr20	886099	1.993417	3.408664
chr20	886300	1.899424	3.409065
chr20	889913	1.470194	3.415927
chr20	890514	1.543118	3.416811
chr20	890593	1.560841	3.416933
chr20	891187	1.897460	3.41786
chr20	891480	1.977723	3.418416
chr20	891532	2.049924	3.418519
chr20	891823	2.049553	3.419115
chr20	891866	2.091546	3.419203
chr20	891959	2.102287	3.419398
chr20	892108	2.096835	3.419711
chr20	892634	2.053518	3.420814
chr20	892957	2.052738	3.421477
chr20	893106	1.637803	3.421783
chr20	894516	1.638991	3.424093
chr20	894725	1.625143	3.424435
chr20	895270	1.628208	3.425321
chr20	895600	1.641300	3.425858
chr20	895935	1.690011	3.426408
chr20	896059	1.724251	3.426617
chr20	896562	5.759284	3.427485
chr20	899210	10.938513	3.442735
chr20	900321	1.919543	3.454888
chr20	901060	1.917353	3.456307
chr20	901955	1.916469	3.458023
chr20	902160	1.921271	3.458416
chr20	902195	1.922630	3.458483
chr20	902357	1.929428	3.458794
chr20	902391	1.927990	3.45886
chr20	902513	1.938236	3.459095
chr20	902739	1.937174	3.459533
chr20	902871	2.193303	3.459789
chr20	903001	2.558930	3.460074
chr20	903427	2.034298	3.461164
chr20	903489	1.473668	3.46129
chr20	904198	1.453996	3.462335
chr20	905359	2.191602	3.464023
chr20	905407	2.863725	3.464128
chr20	905736	2.998236	3.46507
chr20	905903	3.118552	3.465571
chr20	906210	3.124439	3.466529
chr20	906213	3.126278	3.466538
chr20	906268	3.124455	3.46671
chr20	906397	3.136069	3.467113
chr20	906812	3.139047	3.468414
chr20	906878	3.188783	3.468622
chr20	907032	7.659914	3.469113
chr20	907157	24.225983	3.47007
chr20	907880	66.611864	3.487585
chr20	908674	66.611864	3.540475
chr20	908706	66.611864	3.542607
chr20	909079	66.611864	3.567453
chr20	909226	66.611864	3.577245
chr20	909635	66.611864	3.604489
chr20	909706	66.611864	3.609219
chr20	910419	66.611864	3.656713
chr20	910867	66.611864	3.686555
chr20	911795	66.611864	3.748371
chr20	912305	66.611864	3.782343
chr20	913338	66.611864	3.851153
chr20	913482	66.611864	3.860745
chr20	914079	66.611864	3.900512
chr20	914238	66.611864	3.911104
chr20	914308	66.611864	3.915767
chr20	914324	66.611864	3.916832
chr20	914395	66.611864	3.921562
chr20	914526	66.611864	3.930288
chr20	914682	66.611864	3.940679
chr20	914814	64.933097	3.949472
chr20	914849	64.933097	3.951745
chr20	914888	48.210237	3.954277
chr20	915369	3.266766	3.977466
chr20	915656	3.261398	3.978404
chr20	916971	3.338977	3.982693
chr20	917575	3.429311	3.984709
chr20	917628	3.530025	3.984891
chr20	917906	10.218695	3.985872
chr20	918736	17.242190	3.994354
chr20	919630	18.108555	4.009769
chr20	919773	19.180868	4.012358
chr20	920113	31.688496	4.01888
chr20	920188	31.953155	4.021256
chr20	920292	32.033083	4.024579
chr20	921033	32.033083	4.048316
chr20	921239	32.033083	4.054915
chr20	921359	32.033083	4.058759
chr20	921417	32.033083	4.060617
chr20	923982	17.683930	4.142781
chr20	924025	17.414054	4.143542
chr20	924511	10.251661	4.152005
chr20	924805	9.856501	4.155019
chr20	925142	9.855966	4.158341
chr20	925592	9.859135	4.162776
chr20	926104	9.859135	4.167824
chr20	926402	10.507365	4.170762
chr20	926783	10.973941	4.174765
chr20	927012	11.076393	4.177278
chr20	928283	11.166333	4.191356
chr20	928807	11.310644	4.197207
chr20	929128	11.329855	4.200838
chr20	929220	11.329423	4.20188
chr20	929591	8.891531	4.206084
chr20	929623	1.532016	4.206368
chr20	929701	1.056751	4.206488
chr20	930100	1.041565	4.206909
chr20	930249	1.042426	4.207064
chr20	930762	1.049448	4.207599
chr20	931983	1.053769	4.208881
chr20	932022	1.056655	4.208922
chr20	932056	1.062178	4.208958
chr20	932224	1.065129	4.209136
chr20	932392	1.068838	4.209315
chr20	933764	0.916619	4.210781
chr20	933777	0.765033	4.210793
chr20	934270	0.744871	4.211171
chr20	934616	0.745712	4.211428
chr20	935220	0.748333	4.211879
chr20	935750	0.751029	4.212275
chr20	936324	0.752242	4.212706
chr20	937152	0.751508	4.213329
chr20	937941	0.838024	4.213922
chr20	938380	1.340134	4.21429
chr20	938432	1.339732	4.21436
chr20	938451	1.917606	4.214385
chr20	939260	1.968405	4.215937
chr20	939602	1.963612	4.21661
chr20	940109	1.964302	4.217605
chr20	940207	1.964732	4.217798
chr20	940310	1.963297	4.218
chr20	940688	1.964413	4.218742
chr20	941098	1.965271	4.219548
chr20	941328	1.977817	4.22
chr20	942027	2.023119	4.221382
chr20	942563	6.598780	4.222467
chr20	944622	19.879024	4.236053
chr20	945682	20.113770	4.257125
chr20	945754	20.113770	4.258573
chr20	945942	20.113770	4.262355
chr20	946089	20.113770	4.265312
chr20	946302	20.110851	4.269596
chr20	946505	20.053489	4.273678
chr20	946814	8.872467	4.279875
chr20	946899	5.934678	4.280629
chr20	947202	5.984103	4.282427
chr20	947218	6.001982	4.282523
chr20	947585	5.781977	4.284726
chr20	947624	5.508772	4.284951
chr20	947782	2.924658	4.285822
chr20	948861	15.130325	4.288977
chr20	949837	15.132876	4.303744
chr20	949917	15.146236	4.304955
chr20	950527	15.148246	4.314194
chr20	951100	15.037166	4.322874
chr20	951870	15.123608	4.334453
chr20	951975	15.101433	4.336041
chr20	952372	15.058945	4.342036
chr20	952391	15.015723	4.342322
chr20	952542	15.002547	4.34459
chr20	952909	15.072879	4.350096
chr20	953115	15.115252	4.353201
chr20	953286	15.155877	4.355785
chr20	953670	15.192438	4.361605
chr20	953734	15.220691	4.362577
chr20	953857	15.229370	4.36445
chr20	953974	15.232790	4.366231
chr20	954305	15.232790	4.371273
chr20	954790	15.223767	4.378661
chr20	955050	15.193785	4.38262
chr20	955436	13.944703	4.388484
chr20	955817	13.791749	4.393797
chr20	955820	11.357387	4.393839
chr20	956302	9.938522	4.399313
chr20	956624	9.936770	4.402513
chr20	957361	9.867868	4.409837
chr20	958217	9.819183	4.418283
chr20	958300	8.906186	4.419098
chr20	958518	7.786478	4.42104
chr20	958523	7.780281	4.421079
chr20	958880	7.775945	4.423856
chr20	958953	7.773294	4.424424
chr20	958957	7.773339	4.424455
chr20	959315	7.777338	4.427238
chr20	959563	7.799314	4.429167
chr20	959569	7.815621	4.429214
chr20	959871	7.784459	4.431574
chr20	960669	7.618573	4.437786
chr20	960752	7.616479	4.438418
chr20	960776	7.460561	4.438601
chr20	961003	7.454131	4.440295
chr20	961022	7.368867	4.440436
chr20	961455	5.927540	4.443627
chr20	961683	5.918546	4.444978
chr20	961789	3.373194	4.445606
chr20	962027	2.444530	4.446409
chr20	962140	2.205841	4.446685
chr20	962415	2.140215	4.447291
chr20	962739	2.136975	4.447985
chr20	962818	2.129925	4.448154
chr20	962883	2.134728	4.448292
chr20	962936	2.097716	4.448405
chr20	963080	1.840059	4.448707
chr20	963169	1.382646	4.448871
chr20	963264	1.161604	4.449002
chr20	963472	1.043233	4.449244
chr20	964354	1.089580	4.450164
chr20	964471	1.091354	4.450292
chr20	965694	1.573712	4.451626
chr20	965819	1.899700	4.451823
chr20	965855	2.326121	4.451892
chr20	966123	1.746809	4.452515
chr20	966160	1.386706	4.45258
chr20	966411	1.127451	4.452928
chr20	966507	0.887988	4.453036
chr20	967266	0.848751	4.45371
chr20	967637	0.824239	4.454025
chr20	968695	0.823667	4.454897
chr20	970091	0.832685	4.456047
chr20	971176	0.870344	4.45695
chr20	971508	0.881185	4.457239
chr20	971575	0.922114	4.457298
chr20	972407	0.985111	4.458065
chr20	972507	1.060175	4.458164
chr20	972820	1.126563	4.458496
chr20	972877	1.200063	4.45856
chr20	972959	1.275644	4.458658
chr20	973721	1.351723	4.45963
chr20	974110	1.326467	4.460156
chr20	974233	1.302443	4.460319
chr20	974769	1.279775	4.461017
chr20	975693	1.430100	4.4622
chr20	975923	1.793130	4.462529
chr20	976042	2.444306	4.462742
chr20	977237	2.440175	4.465663
chr20	978143	2.306435	4.467874
chr20	978561	2.299432	4.468838
chr20	978696	2.284819	4.469148
chr20	978751	2.279165	4.469274
chr20	979173	2.286294	4.470236
chr20	980577	2.286652	4.473446
chr20	980859	2.284937	4.474091
chr20	980884	2.284919	4.474148
chr20	981108	2.233530	4.47466
chr20	981138	2.122594	4.474727
chr20	981207	1.250663	4.474873
chr20	981773	1.212361	4.475581
chr20	982815	1.218373	4.476844
chr20	983517	1.236238	4.4777
chr20	983853	1.152069	4.478115
chr20	984009	1.069934	4.478295
chr20	984727	1.069329	4.479063
chr20	984736	1.069653	4.479073
chr20	984802	1.069615	4.479143
chr20	985337	1.046270	4.479715
chr20	985459	1.047216	4.479843
chr20	985572	1.094746	4.479961
chr20	985861	1.102045	4.480278
chr20	986487	1.067623	4.480968
chr20	986991	1.069373	4.481506
chr20	987205	1.323576	4.481735
chr20	987314	1.648800	4.481879
chr20	988249	1.559653	4.48342
chr20	989417	1.781486	4.485242
chr20	989920	4.622360	4.486138
chr20	990421	6.109060	4.488454
chr20	991120	6.116543	4.492724
chr20	991319	6.147363	4.493941
chr20	991486	6.166036	4.494968
chr20	992532	4.516228	4.501418
chr20	993026	4.364641	4.503649
chr20	993059	4.044140	4.503793
chr20	993483	2.683522	4.505507
chr20	993795	2.263811	4.506345
chr20	993955	2.191091	4.506707
chr20	995234	2.149910	4.509509
chr20	995460	2.146285	4.509995
chr20	995485	1.892079	4.510049
chr20	995626	1.620568	4.510316
chr20	995976	1.436098	4.510883
chr20	996521	1.381497	4.511666
chr20	997106	1.339908	4.512474
chr20	997361	1.309080	4.512815
chr20	998528	1.314898	4.514343
chr20	999077	1.641147	4.515065
chr20	1000475	1.676344	4.517359
chr20	1000775	1.678413	4.517862
chr20	1000925	2.594371	4.518114
chr20	1000994	2.867765	4.518293
chr20	1001031	2.984813	4.518399
chr20	1003314	47.509538	4.525213
chr20	1004123	47.554142	4.563649
chr20	1004887	47.565146	4.59998
chr20	1005069	47.538893	4.608637
chr20	1005471	6.110406	4.627747
chr20	1012070	6.113730	4.66807
chr20	1014382	6.115733	4.682205
chr20	1014638	6.114957	4.683771
chr20	1015189	6.129828	4.68714
chr20	1015426	6.152500	4.688593
chr20	1015499	6.159010	4.689042
chr20	1015650	4.817628	4.689972
chr20	1015698	4.347180	4.690203
chr20	1017524	4.342073	4.698141
chr20	1017669	3.567747	4.698771
chr20	1017740	1.079763	4.699024
chr20	1017923	1.079031	4.699222
chr20	1017946	1.078193	4.699246
chr20	1018170	1.077936	4.699488
chr20	1018314	1.077652	4.699643
chr20	1018353	1.077524	4.699685
chr20	1018405	1.077496	4.699741
chr20	1018500	1.077490	4.699844
chr20	1018588	1.080459	4.699938
chr20	1018929	1.080430	4.700307
chr20	1019109	1.084385	4.700501
chr20	1019141	1.084494	4.700536
chr20	1019429	1.084881	4.700848
chr20	1019509	2.154744	4.700935
chr20	1019536	7.460710	4.700993
chr20	1019660	2.637145	4.701918
chr20	1020195	2.525081	4.703329
chr20	1020492	1.590806	4.704079
chr20	1021117	1.428834	4.705073
chr20	1021145	1.307558	4.705113
chr20	1021344	1.288436	4.705374
chr20	1021612	1.285103	4.705719
chr20	1022013	0.817509	4.706234
chr20	1022359	0.505992	4.706517
chr20	1023987	0.506206	4.707341
chr20	1025230	0.815444	4.70797
chr20	1025568	1.000130	4.708246
chr20	1025652	1.209676	4.70833
chr20	1027852	1.204303	4.710991
chr20	1028589	1.212384	4.711879
chr20	1028777	1.294775	4.712107
chr20	1029036	1.334180	4.712442
chr20	1029145	1.398509	4.712587
chr20	1029253	1.409701	4.712738
chr20	1029446	1.443370	4.71301
chr20	1029683	2.521688	4.713353
chr20	1030421	2.484858	4.715214
chr20	1030531	2.442843	4.715487
chr20	1030625	0.996941	4.715716
chr20	1031383	0.996840	4.716472
chr20	1032155	0.994376	4.717242
chr20	1033712	0.993600	4.71879
chr20	1034331	0.991761	4.719405
chr20	1034771	0.991594	4.719841
chr20	1035749	0.997263	4.720811
chr20	1036335	2.001020	4.721396
chr20	1036347	2.904946	4.72142
chr20	1036550	3.037246	4.722009
chr20	1036562	3.180155	4.722046
chr20	1036589	3.319046	4.722132
chr20	1036874	3.136502	4.723078
chr20	1037018	3.112154	4.723529
chr20	1037414	3.109946	4.724762
chr20	1037674	2.688369	4.72557
chr20	1037707	2.014469	4.725659
chr20	1037842	2.008333	4.725931
chr20	1038074	1.933838	4.726397
chr20	1038489	1.930676	4.727199
chr20	1038678	1.911689	4.727564
chr20	1039675	2.953454	4.72947
chr20	1039790	15.084543	4.72981
chr20	1040377	16.346714	4.738664
chr20	1040598	20.834945	4.742277
chr20	1041840	20.820153	4.768154
chr20	1042069	20.835446	4.772922
chr20	1042136	37.717408	4.774318
chr20	1043862	37.717408	4.839418
chr20	1043962	37.717408	4.84319
chr20	1044009	37.717408	4.844963
chr20	1044088	37.717408	4.847942
chr20	1044282	37.717408	4.855259
chr20	1044615	0.982304	4.867819
chr20	1046518	0.954909	4.869689
chr20	1047703	0.953322	4.87082
chr20	1048066	0.953160	4.871166
chr20	1048181	0.952960	4.871276
chr20	1049043	1.005851	4.872097
chr20	1049592	1.339634	4.87265
chr20	1049773	1.883703	4.872892
chr20	1050400	2.286053	4.874073
chr20	1050806	6.241348	4.875001
chr20	1050879	9.086990	4.875457
chr20	1051243	9.550301	4.878765
chr20	1052022	9.548857	4.886204
chr20	1054184	2.468235	4.906849
chr20	1054354	2.450744	4.907268
chr20	1055961	2.449725	4.911207
chr20	1057132	2.449723	4.914075
chr20	1057693	2.883635	4.91545
chr20	1058269	9.100470	4.917111
chr20	1058640	9.121183	4.920487
chr20	1058648	9.142818	4.92056
chr20	1058674	9.142818	4.920798
chr20	1058693	9.143008	4.920971
chr20	1058773	9.053616	4.921703
chr20	1058845	2.856891	4.922355
chr20	1059185	0.156839	4.923326
chr20	1059356	0.098354	4.923353
chr20	1059889	0.096655	4.923405
chr20	1059924	0.096347	4.923409
